"","interaction_ID","AML-0024","AML-0160","AML-0693","AML-1371","AML-2123","AML-3133","AML-4340","healthy-1","healthy-2","healthy-3","healthy-4","healthy-4003","healthy-5"
"1758","Ery:CALM1_Ery:PTH2R",0,1,0,1,0,0,0,1,1,0,1,0,0
"1759","Ery:CALM1_Ery:KCNQ5",0,1,0,0,0,0,0,0,0,1,0,0,0
"1760","Ery:CALM1_Gran:KCNQ5",0,0,1,0,0,0,0,0,0,0,0,0,0
"1761","Ery:CALM1_HSPC:KCNQ5",0,1,1,0,1,0,0,0,1,1,1,0,0
"1762","DC:ITGA6_B:CD81",0,0,1,0,0,1,0,0,0,0,0,0,0
"1763","Ery:ITGA6_B:CD81",0,1,0,0,0,0,0,0,0,0,0,0,0
"1764","Gran:ITGA6_B:CD81",0,0,1,0,0,0,1,0,0,1,0,0,0
"1765","HSPC:ITGA6_B:CD81",0,1,1,0,1,1,1,0,1,1,1,1,0
"1766","Mono:ITGA6_B:CD81",0,0,0,0,0,0,1,0,0,0,0,0,0
"1767","T:ITGA6_B:CD81",0,0,0,0,0,0,0,0,0,0,1,0,0
"1768","DC:CD4_Mono:HLA-DQA1",0,1,0,1,0,0,1,1,1,1,1,1,1
"1769","Ery:CD4_Mono:HLA-DQA1",0,0,0,0,0,0,0,1,1,1,1,0,0
"1770","Gran:CD4_Mono:HLA-DQA1",0,1,0,0,1,1,0,1,1,1,1,1,0
"1771","Mono:CD4_Mono:HLA-DQA1",0,1,0,1,1,1,1,1,1,1,1,1,1
"1772","T:CD4_Mono:HLA-DQA1",0,0,0,0,0,1,0,0,0,0,0,0,0
"1773","DC:CD4_Mono:HLA-DMB",0,1,1,1,0,0,1,1,1,1,1,1,1
"1774","Ery:CD4_Mono:HLA-DMB",0,0,0,0,0,0,0,1,1,1,1,0,0
"1775","Gran:CD4_Mono:HLA-DMB",0,1,1,0,1,1,0,1,1,1,1,1,0
"1776","Mono:CD4_Mono:HLA-DMB",0,1,1,1,1,1,1,1,1,1,1,1,1
"1777","T:CD4_Mono:HLA-DMB",0,0,0,0,0,1,0,0,0,0,0,0,0
"1778","Mono:CD36_DC:THBS3",0,0,0,0,0,1,0,0,0,0,0,0,0
"1779","Mono:CD36_Ery:THBS3",0,1,0,0,0,0,0,0,0,0,0,0,0
"1780","Gran:HLA-DPB1_DC:TNFSF13B",0,1,1,1,0,0,1,1,1,1,1,1,1
"1781","Gran:HLA-DPB1_Ery:TNFSF13B",0,0,0,1,0,0,0,1,1,1,1,0,1
"1782","Gran:HLA-DPB1_Gran:TNFSF13B",0,1,1,1,1,1,1,1,1,1,1,1,1
"1783","Gran:HLA-DPB1_HSPC:TNFSF13B",0,1,1,1,1,1,1,1,1,1,1,1,1
"1784","Gran:HLA-DPB1_Mono:TNFSF13B",0,1,1,1,1,1,1,1,1,1,1,1,1
"1785","HSPC:HLA-DPB1_DC:TNFSF13B",0,1,1,1,0,0,1,1,1,1,1,1,1
"1786","HSPC:HLA-DPB1_Ery:TNFSF13B",0,0,0,1,0,0,0,1,1,1,1,0,1
"1787","HSPC:HLA-DPB1_Gran:TNFSF13B",0,1,1,1,1,1,1,1,1,1,1,1,1
"1788","HSPC:HLA-DPB1_HSPC:TNFSF13B",0,1,1,1,1,1,1,1,1,1,1,1,1
"1789","HSPC:HLA-DPB1_Mono:TNFSF13B",0,1,1,1,1,1,1,1,1,1,1,1,1
"1790","Mono:HLA-DPB1_DC:TNFSF13B",0,1,1,1,0,0,1,1,1,1,1,1,1
"1791","Mono:HLA-DPB1_Ery:TNFSF13B",0,0,0,1,0,0,0,1,1,1,1,0,1
"1792","Mono:HLA-DPB1_Gran:TNFSF13B",0,1,1,1,1,1,1,1,1,1,1,1,1
"1793","Mono:HLA-DPB1_HSPC:TNFSF13B",0,1,1,1,1,1,1,1,1,1,1,1,1
"1794","Mono:HLA-DPB1_Mono:TNFSF13B",0,1,1,1,1,1,1,1,1,1,1,1,1
"1795","DC:ITGA6_Ery:CD82",0,0,1,0,0,1,0,0,0,0,0,0,0
"1796","Ery:ITGA6_Ery:CD82",0,1,0,0,0,0,0,0,0,0,0,0,0
"1797","Gran:ITGA6_Ery:CD82",0,0,1,0,0,0,0,0,0,1,0,0,0
"1798","HSPC:ITGA6_Ery:CD82",0,1,1,0,1,1,0,0,1,1,1,1,0
"1799","T:ITGA6_Ery:CD82",0,0,0,0,0,0,0,0,0,0,1,0,0
"1800","Ery:GSTP1_Ery:TRAF2",0,1,0,1,1,1,0,1,1,1,1,1,1
"1801","Ery:GSTP1_HSPC:TRAF2",0,0,0,0,0,0,0,0,1,0,0,0,0
"1802","Ery:MPIG6B_Mono:IGFBP7",0,0,0,0,0,0,0,1,0,0,0,0,0
"1803","HSPC:MPIG6B_Mono:IGFBP7",0,1,0,0,0,0,0,1,1,1,1,0,0
"1804","Gran:HLA-DPB1_Gran:LAG3",0,0,0,0,1,0,0,0,0,0,0,0,0
"1805","Gran:HLA-DPB1_HSPC:LAG3",0,1,0,0,0,0,0,0,0,0,0,0,0
"1806","Gran:HLA-DPB1_T:LAG3",0,0,0,1,1,0,0,0,0,0,0,0,0
"1807","HSPC:HLA-DPB1_Gran:LAG3",0,0,0,0,1,0,0,0,0,0,0,0,0
"1808","HSPC:HLA-DPB1_HSPC:LAG3",0,1,0,0,0,0,0,0,0,0,0,0,0
"1809","HSPC:HLA-DPB1_T:LAG3",0,0,0,1,1,0,0,0,0,0,0,0,0
"1810","Mono:HLA-DPB1_Gran:LAG3",0,0,0,0,1,0,0,0,0,0,0,0,0
"1811","Mono:HLA-DPB1_HSPC:LAG3",0,1,0,0,0,0,0,0,0,0,0,0,0
"1812","Mono:HLA-DPB1_T:LAG3",0,0,0,1,1,0,0,0,0,0,0,0,0
"1813","Mono:HLA-DQA1_Gran:LAG3",0,0,0,0,1,0,0,0,0,0,0,0,0
"1814","Mono:HLA-DQA1_HSPC:LAG3",0,1,0,0,0,0,0,0,0,0,0,0,0
"1815","Mono:HLA-DQA1_T:LAG3",0,0,0,1,1,0,0,0,0,0,0,0,0
"1816","B:CD79B_Ery:KREMEN1",0,1,1,1,1,1,0,0,1,0,1,1,0
"1817","Ery:CD63_DC:KIT",0,0,0,1,0,0,0,0,0,0,0,0,0
"1818","Ery:CD63_Ery:KIT",0,1,1,0,0,0,0,1,1,1,1,1,1
"1819","Ery:CD63_HSPC:KIT",0,1,0,1,1,0,0,1,1,1,1,1,1
"1820","Mono:CD63_DC:KIT",0,0,0,1,0,0,0,0,0,0,0,0,0
"1821","Mono:CD63_Ery:KIT",0,1,1,0,0,0,0,1,1,1,1,1,1
"1822","Mono:CD63_HSPC:KIT",0,1,0,1,1,0,1,1,1,1,1,1,1
"1823","Gran:FLT3_Ery:FLT3LG",0,1,0,1,0,0,0,0,0,0,0,1,0
"1824","Gran:FLT3_T:FLT3LG",0,1,1,1,1,1,1,0,1,1,1,1,0
"1825","Mono:FLT3_Ery:FLT3LG",0,1,0,1,0,0,0,0,0,0,0,0,0
"1826","Mono:FLT3_T:FLT3LG",0,1,1,1,0,0,0,0,0,0,0,0,0
"1827","Mono:ADM_DC:GPR84",0,0,0,0,0,0,0,0,1,0,0,0,0
"1828","Mono:ADM_Gran:GPR84",0,0,0,0,1,0,0,1,1,1,0,0,0
"1829","Mono:ADM_Mono:GPR84",0,0,1,0,0,0,1,1,1,0,0,0,0
"1830","Gran:HP_NK:ITGB2",0,0,0,0,0,0,1,0,1,1,1,0,0
"1831","Mono:HP_NK:ITGB2",0,0,1,0,1,0,0,0,0,1,1,0,0
"1832","NK:TGFB1_DC:ITGAV",0,0,0,0,0,1,1,0,0,0,0,0,0
"1833","NK:TGFB1_Ery:ITGAV",0,0,0,1,0,0,0,1,1,0,0,0,0
"1834","NK:TGFB1_Gran:ITGAV",0,0,1,0,0,0,1,1,0,0,0,0,0
"1835","NK:TGFB1_HSPC:ITGAV",0,0,0,0,1,0,1,1,1,0,1,0,0
"1836","NK:TGFB1_Mono:ITGAV",0,0,0,0,0,0,1,0,0,0,0,0,0
"1837","NK:TGFB1_T:ITGAV",0,0,0,0,0,0,1,0,0,0,0,0,0
"1838","T:TGFB1_DC:ITGAV",0,0,0,0,0,1,1,0,0,0,0,0,0
"1839","T:TGFB1_Ery:ITGAV",0,0,0,1,0,0,0,1,1,0,0,0,0
"1840","T:TGFB1_Gran:ITGAV",0,0,1,0,0,0,1,1,0,0,0,0,0
"1841","T:TGFB1_HSPC:ITGAV",0,0,0,0,1,0,1,1,1,0,1,0,0
"1842","T:TGFB1_Mono:ITGAV",0,0,0,0,0,0,1,0,0,0,0,0,0
"1843","T:TGFB1_T:ITGAV",0,0,0,0,0,0,1,0,0,0,0,0,0
"1844","HSPC:CFH_B:SELL",0,0,1,0,0,0,0,0,0,1,1,0,0
"1845","DC:THBS1_HSPC:GP1BB",0,0,0,0,0,1,0,1,1,0,0,0,0
"1846","Gran:THBS1_HSPC:GP1BB",0,0,0,0,0,1,0,1,1,1,0,0,0
"1847","Mono:THBS1_HSPC:GP1BB",0,0,1,0,0,0,0,1,1,1,1,1,1
"1848","NK:THBS1_HSPC:GP1BB",0,0,1,0,0,0,0,0,0,0,0,0,0
"1849","NK:ITGA6_B:CD81",0,0,0,0,0,0,0,0,0,0,1,1,0
"1850","DC:GZMB_DC:IGF2R",0,0,1,0,0,0,1,1,0,0,1,1,1
"1851","DC:GZMB_Ery:IGF2R",0,0,0,0,0,0,0,0,1,0,1,0,1
"1852","DC:GZMB_Gran:IGF2R",0,0,0,0,0,0,0,0,1,0,1,0,0
"1853","DC:GZMB_Mono:IGF2R",0,0,1,0,0,0,1,1,1,0,1,1,1
"1854","DC:GZMB_NK:IGF2R",0,0,1,0,0,0,1,1,1,0,1,1,1
"1855","DC:GZMB_T:IGF2R",0,0,0,0,0,0,1,0,0,0,1,1,0
"1856","NK:ITGB2_NK:CD226",0,0,1,1,1,1,1,1,1,1,1,1,1
"1857","NK:ITGB2_T:CD226",0,0,0,1,0,0,0,0,0,1,1,1,0
"1858","NK:HLA-F_NK:KIR3DL1",0,0,1,0,0,0,0,0,0,0,0,0,0
"1859","NK:ITGA6_Ery:CD82",0,0,0,0,0,0,0,0,0,0,1,1,0
"1860","B:SELL_Ery:CD34",0,0,0,0,0,0,0,0,0,1,0,0,0
"1861","B:SELL_HSPC:CD34",0,0,1,0,1,0,0,0,0,1,1,1,1
"1862","Gran:HLA-DPB1_NK:LAG3",0,0,1,1,0,0,0,0,0,0,0,0,0
"1863","HSPC:HLA-DPB1_NK:LAG3",0,0,1,1,0,0,0,0,0,0,0,0,0
"1864","Mono:HLA-DPB1_NK:LAG3",0,0,1,1,0,0,0,0,0,0,0,0,0
"1865","B:CD44_Ery:EPCAM",0,0,1,0,1,0,0,1,1,1,1,1,1
"1866","DC:CD44_Ery:EPCAM",0,0,1,0,0,0,0,1,1,1,1,1,1
"1867","Ery:CD44_Ery:EPCAM",0,0,1,0,1,0,0,1,1,1,1,1,1
"1868","Gran:CD44_Ery:EPCAM",0,0,1,0,1,0,0,1,1,1,1,1,1
"1869","HSPC:CD44_Ery:EPCAM",0,0,1,0,1,0,0,1,1,1,1,1,1
"1870","HSPC:CD44_HSPC:EPCAM",0,0,0,0,0,0,0,1,1,1,0,0,1
"1871","Mono:CD44_Ery:EPCAM",0,0,1,0,1,0,0,1,1,1,1,1,1
"1872","NK:CD44_Ery:EPCAM",0,0,1,0,1,0,0,1,1,1,1,1,1
"1873","T:CD44_Ery:EPCAM",0,0,1,0,1,0,0,1,1,1,1,1,1
"1874","T:CD44_HSPC:EPCAM",0,0,0,0,0,0,0,1,1,1,0,0,1
"1875","Ery:CXADR_Mono:JAML",0,0,1,0,1,0,0,1,1,1,1,1,1
"1876","HSPC:CXADR_Mono:JAML",0,0,0,0,0,0,0,1,0,0,0,0,0
"1877","NK:LAMP1_Gran:VSTM1",0,0,1,0,0,0,0,1,1,1,1,0,0
"1878","NK:LAMP1_HSPC:VSTM1",0,0,1,0,0,0,0,0,0,0,0,0,0
"1879","NK:LAMP1_Mono:VSTM1",0,0,1,1,0,0,0,1,1,1,1,1,0
"1880","DC:PGRMC1_DC:GZMB",0,0,1,0,0,0,1,1,1,0,1,0,0
"1881","Ery:PGRMC1_DC:GZMB",0,0,1,0,0,0,0,1,1,0,1,1,1
"1882","Gran:PGRMC1_DC:GZMB",0,0,1,0,0,0,1,1,1,0,1,1,0
"1883","HSPC:PGRMC1_DC:GZMB",0,0,1,0,0,0,1,1,1,0,1,1,1
"1884","Mono:PGRMC1_DC:GZMB",0,0,0,0,0,0,1,1,1,0,0,0,0
"1885","T:PGRMC1_DC:GZMB",0,0,0,0,0,0,1,0,0,0,0,0,0
"1886","Gran:FLT3_NK:FLT3LG",0,0,1,1,0,0,0,0,0,0,0,0,0
"1887","Mono:FLT3_NK:FLT3LG",0,0,1,1,0,0,0,0,0,0,0,0,0
"1888","DC:LILRA4_Mono:BST2",0,0,1,0,0,0,0,1,1,0,1,1,1
"1889","Gran:CCL5_T:CXCR3",0,0,0,1,1,0,0,0,0,0,0,0,0
"1890","Gran:CCL5_DC:CCR5",0,0,0,1,0,0,0,0,0,0,0,0,0
"1891","Mono:CCL3_DC:CCR5",0,0,0,1,0,0,0,0,0,0,0,0,0
"1892","Ery:S100A4_DC:CCR5",0,0,0,1,0,0,0,0,0,0,0,0,0
"1893","HSPC:S100A4_DC:CCR5",0,0,0,1,0,0,0,0,0,0,0,0,0
"1894","HSPC:CXCL8_Ery:CXCR1",0,0,0,1,0,0,0,0,0,0,0,0,0
"1895","Mono:CXCL8_Ery:CXCR1",0,0,0,1,0,0,0,0,0,0,0,0,0
"1896","Mono:IL1B_DC:IL1R1",0,0,0,0,0,0,0,0,0,1,0,0,0
"1897","Mono:IL1B_Ery:IL1R1",0,0,0,1,0,0,0,0,0,0,0,0,0
"1898","Gran:S100A8_DC:AGER",0,0,0,1,0,1,0,0,0,0,0,0,0
"1899","Gran:S100A8_Ery:AGER",0,0,0,0,0,0,0,0,0,0,0,1,0
"1900","Gran:S100A9_DC:AGER",0,0,0,1,0,1,0,0,0,0,0,0,0
"1901","Gran:S100A9_Ery:AGER",0,0,0,0,0,0,0,0,0,0,0,1,0
"1902","NK:TGFB1_Ery:ITGB5",0,0,0,1,0,0,0,0,0,0,0,0,0
"1903","T:TGFB1_Ery:ITGB5",0,0,0,1,0,0,0,0,0,0,0,0,0
"1904","HSPC:CD44_B:COL4A4",0,0,0,1,0,0,0,0,0,0,0,0,0
"1905","T:CD44_B:COL4A4",0,0,0,1,0,0,0,0,0,0,0,0,0
"1906","B:HLA-B_NK:CD3D",0,0,0,1,1,0,0,0,0,0,0,0,0
"1907","DC:HLA-B_NK:CD3D",0,0,0,1,0,0,0,0,0,0,0,0,0
"1908","Ery:HLA-B_NK:CD3D",0,0,0,1,1,0,0,0,0,0,0,0,0
"1909","Gran:HLA-B_NK:CD3D",0,0,0,1,1,0,0,0,0,0,0,0,0
"1910","HSPC:HLA-B_NK:CD3D",0,0,0,1,1,0,0,0,0,0,0,0,0
"1911","Mono:HLA-B_NK:CD3D",0,0,0,1,1,0,0,0,0,0,0,0,0
"1912","NK:HLA-B_NK:CD3D",0,0,0,1,1,0,0,0,0,0,0,0,0
"1913","T:HLA-B_NK:CD3D",0,0,0,1,1,0,0,0,0,0,0,0,0
"1914","B:HLA-B_NK:CD3G",0,0,0,1,1,0,0,0,0,0,0,0,0
"1915","DC:HLA-B_NK:CD3G",0,0,0,1,0,0,0,0,0,0,0,0,0
"1916","Ery:HLA-B_NK:CD3G",0,0,0,1,1,0,0,0,0,0,0,0,0
"1917","Gran:HLA-B_NK:CD3G",0,0,0,1,1,0,0,0,0,0,0,0,0
"1918","HSPC:HLA-B_NK:CD3G",0,0,0,1,1,0,0,0,0,0,0,0,0
"1919","Mono:HLA-B_NK:CD3G",0,0,0,1,1,0,0,0,0,0,0,0,0
"1920","NK:HLA-B_NK:CD3G",0,0,0,1,1,0,0,0,0,0,0,0,0
"1921","T:HLA-B_NK:CD3G",0,0,0,1,1,0,0,0,0,0,0,0,0
"1922","B:HLA-A_NK:CD3G",0,0,0,1,1,0,0,0,0,0,0,0,0
"1923","DC:HLA-A_NK:CD3G",0,0,0,1,0,0,0,0,0,0,0,0,0
"1924","Ery:HLA-A_NK:CD3G",0,0,0,1,1,0,0,0,0,0,0,0,0
"1925","Gran:HLA-A_NK:CD3G",0,0,0,1,1,0,0,0,0,0,0,0,0
"1926","HSPC:HLA-A_NK:CD3G",0,0,0,1,1,0,0,0,0,0,0,0,0
"1927","Mono:HLA-A_NK:CD3G",0,0,0,1,1,0,0,0,0,0,0,0,0
"1928","NK:HLA-A_NK:CD3G",0,0,0,1,1,0,0,0,0,0,0,0,0
"1929","T:HLA-A_NK:CD3G",0,0,0,1,1,0,0,0,0,0,0,0,0
"1930","NK:HLA-F_NK:KIR3DL2",0,0,0,1,0,0,1,0,0,0,0,0,0
"1931","NK:HLA-F_T:KIR3DL2",0,0,0,1,0,0,0,0,0,0,0,0,0
"1932","HSPC:CD44_Ery:LAMB3",0,0,0,1,0,0,0,0,0,0,0,0,0
"1933","T:CD44_Ery:LAMB3",0,0,0,1,0,0,0,0,0,0,0,0,0
"1934","NK:CD8A_B:HLA-B",0,0,0,1,1,0,1,0,0,0,0,0,0
"1935","NK:CD8A_DC:HLA-B",0,0,0,1,0,0,1,0,0,0,0,0,0
"1936","NK:CD8A_Ery:HLA-B",0,0,0,1,1,0,0,0,0,0,0,0,0
"1937","NK:CD8A_Gran:HLA-B",0,0,0,1,1,0,1,0,0,0,0,0,0
"1938","NK:CD8A_HSPC:HLA-B",0,0,0,1,1,0,1,0,0,0,0,0,0
"1939","NK:CD8A_Mono:HLA-B",0,0,0,1,1,0,1,0,0,0,0,0,0
"1940","NK:CD8A_NK:HLA-B",0,0,0,1,1,0,1,0,0,0,0,0,0
"1941","NK:CD8A_T:HLA-B",0,0,0,1,1,0,1,0,0,0,0,0,0
"1942","NK:CD8A_NK:LCK",0,0,0,1,1,0,1,0,0,0,0,0,0
"1943","NK:CD8A_T:LCK",0,0,0,1,1,0,1,0,0,0,0,0,0
"1944","Mono:HLA-DQA1_NK:LAG3",0,0,0,1,0,0,0,0,0,0,0,0,0
"1945","DC:DAG1_NK:SARAF",0,0,0,0,0,1,0,0,0,0,0,0,0
"1946","Ery:DAG1_NK:SARAF",0,0,0,1,0,0,0,1,1,1,1,1,1
"1947","HSPC:DAG1_NK:SARAF",0,0,0,0,0,0,0,0,0,0,1,0,0
"1948","Mono:DAG1_NK:SARAF",0,0,0,0,1,0,1,0,0,0,0,0,0
"1949","Ery:NMU_NK:NMUR1",0,0,0,1,0,0,0,0,0,0,0,1,0
"1950","Gran:CD48_DC:CD244",0,0,0,1,0,0,0,0,0,0,0,0,0
"1951","Gran:CD48_HSPC:CD244",0,0,0,0,1,0,0,0,0,0,0,0,0
"1952","Gran:CD48_NK:CD244",0,0,0,1,0,0,0,0,0,0,0,0,0
"1953","Mono:CD48_DC:CD244",0,0,0,1,0,0,0,0,0,0,0,0,0
"1954","Mono:CD48_HSPC:CD244",0,0,0,0,1,0,0,0,0,0,0,0,0
"1955","Mono:CD48_NK:CD244",0,0,0,1,0,0,0,0,0,0,0,0,0
"1956","NK:CD48_DC:CD244",0,0,0,1,0,0,0,0,0,0,0,0,0
"1957","NK:CD48_HSPC:CD244",0,0,0,0,1,0,0,0,0,0,0,0,0
"1958","NK:CD48_NK:CD244",0,0,0,1,0,0,0,0,0,0,0,0,0
"1959","B:CD79B_DC:CD244",0,0,0,1,0,0,0,0,0,0,0,0,0
"1960","B:CD79B_HSPC:CD244",0,0,0,0,1,0,0,0,0,0,0,0,0
"1961","B:CD79B_NK:CD244",0,0,0,1,0,0,0,0,0,0,0,0,0
"1962","Ery:APOC1_Gran:VLDLR",0,0,0,0,0,1,0,0,0,0,0,0,0
"1963","Ery:APOC1_Mono:VLDLR",0,0,0,0,1,0,0,0,0,0,0,0,0
"1964","Mono:MET_HSPC:CD44",0,0,0,0,1,0,0,0,0,0,0,0,0
"1965","Mono:MET_T:CD44",0,0,0,0,1,0,0,0,0,0,0,0,0
"1966","NK:ITGB2_HSPC:ICAM5",0,0,0,0,1,0,0,0,0,0,0,0,0
"1967","Mono:NRG1_Mono:MS4A4A",0,0,0,0,1,0,0,0,0,0,0,0,0
"1968","Mono:MET_Ery:CD82",0,0,0,0,1,0,0,0,0,0,0,0,0
"1969","Mono:C3_NK:ITGB2",0,0,0,0,0,1,0,0,0,0,0,0,0
"1970","DC:PLD2_NK:ARF1",0,0,0,0,0,1,0,0,0,0,0,0,0
"1971","DC:PLD2_T:ARF1",0,0,0,0,0,1,0,0,0,0,0,0,0
"1972","Mono:C3_DC:ITGAX",0,0,0,0,0,1,0,0,0,0,0,0,0
"1973","Mono:C3_B:CD81",0,0,0,0,0,1,0,0,0,0,0,0,0
"1974","DC:PLAU_NK:ITGB2",0,0,0,0,0,0,1,0,0,0,0,0,0
"1975","Gran:PLAU_NK:ITGB2",0,0,0,0,0,0,0,1,0,0,0,0,0
"1976","DC:PROC_NK:ITGB2",0,0,0,0,0,0,1,1,0,0,1,0,0
"1977","DC:ADRA2A_HSPC:CXCL8",0,0,0,0,0,0,1,0,0,0,0,0,0
"1978","DC:ADRA2A_Mono:CXCL8",0,0,0,0,0,0,1,0,0,0,0,0,0
"1979","HSPC:ADRA2A_HSPC:CXCL8",0,0,0,0,0,0,0,0,0,1,0,0,0
"1980","HSPC:ADRA2A_Mono:CXCL8",0,0,0,0,0,0,0,0,0,1,0,0,0
"1981","B:SDC3_HSPC:CXCL8",0,0,0,0,0,0,1,0,0,0,0,0,0
"1982","B:SDC3_Mono:CXCL8",0,0,0,0,0,0,1,0,0,0,0,0,0
"1983","HSPC:CHRM3_NK:ARF1",0,0,0,0,0,0,0,1,1,1,1,0,0
"1984","HSPC:CHRM3_T:ARF1",0,0,0,0,0,0,0,1,1,1,1,0,0
"1985","Ery:COL6A5_HSPC:CD44",0,0,0,0,0,0,0,1,1,1,1,1,1
"1986","Ery:COL6A5_T:CD44",0,0,0,0,0,0,0,1,1,1,1,1,1
"1987","NK:ITGB2_Ery:CD40LG",0,0,0,0,0,0,0,1,0,1,0,0,0
"1988","Mono:CD9_Ery:CD40LG",0,0,0,0,0,0,0,1,0,0,0,0,0
"1989","B:CD53_Ery:CD40LG",0,0,0,0,0,0,0,1,0,1,0,0,0
"1990","DC:GZMB_HSPC:CHRM3",0,0,0,0,0,0,0,1,1,0,1,0,0
"1991","Ery:CALM1_Ery:PLPP6",0,0,0,0,0,0,0,0,0,1,0,0,0
"1992","NK:TGFB1_HSPC:EMILIN1",0,0,0,0,0,0,0,0,0,1,0,0,0
"1993","T:TGFB1_HSPC:EMILIN1",0,0,0,0,0,0,0,0,0,1,0,0,0
"1994","HSPC:ADRA2A_Ery:NMU",0,0,0,0,0,0,0,0,0,1,0,0,0
"1995","HSPC:ADRA2A_Ery:HEBP1",0,0,0,0,0,0,0,0,0,1,0,0,0
"1996","DC:RYR1_Ery:GSTO1",0,0,0,0,0,0,0,0,0,1,0,0,0
"1997","Ery:GNAS_DC:VIPR1",0,0,0,0,0,0,0,0,0,0,1,0,0
"1998","Ery:CALM1_DC:VIPR1",0,0,0,0,0,0,0,0,0,0,1,0,0
"1999","DC:CCR2_Ery:CYTL1",0,0,0,0,0,0,0,0,0,0,1,1,0
"2000","DC:CCR2_HSPC:CYTL1",0,0,0,0,0,0,0,0,0,0,1,1,0
"2001","Gran:CCR2_Ery:CYTL1",0,0,0,0,0,0,0,0,0,0,1,1,0
"2002","Gran:CCR2_HSPC:CYTL1",0,0,0,0,0,0,0,0,0,0,1,1,0
"2003","Mono:CCR2_Ery:CYTL1",0,0,0,0,0,0,0,0,0,0,1,0,0
"2004","Mono:CCR2_HSPC:CYTL1",0,0,0,0,0,0,0,0,0,0,1,0,0
"2005","HSPC:CD44_Ery:ACVR2B",0,0,0,0,0,0,0,0,0,0,0,1,0
"2006","T:CD44_Ery:ACVR2B",0,0,0,0,0,0,0,0,0,0,0,1,0
