"","interaction_ID","AML-0024","AML-0160","AML-0693","AML-1371","AML-2123","AML-3133","AML-4340","healthy-1","healthy-2","healthy-3","healthy-4","healthy-4003","healthy-5"
"540","Mono:VCAN_NK:CD44",1.601,0,0.897,1.603,1.655,1.309,1.46,1.473,1.005,1.36,1.621,1.203,1.552
"541","Mono:VCAN_T:CD44",1.832,1.948,1.263,1.782,1.702,1.449,1.952,1.498,1.27,1.479,1.672,1.397,1.695
"542","NK:VCAN_B:CD44",0.424,0,0,0,0,0.554,0,0,0,0,0,0,0
"543","NK:VCAN_DC:CD44",0.931,0,0,0,0,0.673,0,0,0,0,0,0,0
"544","NK:VCAN_HSPC:CD44",0.471,0,0,0,0,0.676,0,0,0,0,0,0,0
"545","NK:VCAN_NK:CD44",0.381,0,0,0,0,0.507,0,0,0,0,0,0,0
"546","NK:VCAN_T:CD44",0.612,0,0,0,0,0.647,0,0,0,0,0,0,0
"547","T:VCAN_B:CD44",0.45,0,0,0,0,0,0,0,0,0,0,0,0
"548","T:VCAN_DC:CD44",0.956,0,0,0,0,0,0,0,0,0,0,0,0
"549","T:VCAN_HSPC:CD44",0.497,0,0,0,0,0,0,0,0,0,0,0,0
"550","T:VCAN_NK:CD44",0.407,0,0,0,0,0,0,0,0,0,0,0,0
"551","T:VCAN_T:CD44",0.638,0,0,0,0,0,0,0,0,0,0,0,0
"552","DC:HGF_B:CD44",0,0,0.469,0.486,0,0,0,0,0,0,0,0,0
"553","DC:HGF_DC:CD44",0,0,0.535,1.183,0,0,0,0,0,0,0,0,0
"554","DC:HGF_HSPC:CD44",0,0,0.716,1.263,0,0,0,0,0,0,0,0,0
"555","DC:HGF_NK:CD44",0,0,0.319,0.552,0,0,0,0,0,0,0,0,0
"556","DC:HGF_T:CD44",0,0,0.684,0.73,0,0,0,0,0,0,0,0,0
"557","Ery:HGF_B:CD44",0,0.496,0,0,0,0,0,0,0,0,0,0,0
"558","Ery:HGF_DC:CD44",0,0.613,0,0,0,0,0,0,0,0,0,0,0
"559","Ery:HGF_HSPC:CD44",0,1.055,0,0,0,0,0,0,0,0,0,0,0
"560","Ery:HGF_T:CD44",0,0.53,0,0,0,0,0,0,0,0,0,0,0
"561","Gran:HGF_B:CD44",0.514,0,0.718,0.495,0.497,0,0.623,0.414,0.351,0.38,0.286,0.411,0.306
"562","Gran:HGF_DC:CD44",1.02,0,0.784,1.192,0,0,0.661,0.682,0.631,0.689,0.548,0.554,0.541
"563","Gran:HGF_HSPC:CD44",0.561,0,0.965,1.272,0.722,0,0.774,0.393,0.344,0.389,0.455,0.459,0.436
"564","Gran:HGF_NK:CD44",0.47,0,0.568,0.561,0.602,0,0.38,0.631,0.26,0.338,0.365,0.344,0.305
"565","Gran:HGF_T:CD44",0.701,0,0.933,0.739,0.649,0,0.872,0.656,0.525,0.457,0.417,0.539,0.448
"566","HSPC:HGF_B:CD44",0,0.59,0.602,0,0,0,0,0,0,0.314,0.205,0.38,0
"567","HSPC:HGF_DC:CD44",0,0.706,0.669,0,0,0,0,0,0,0.624,0.468,0.523,0
"568","HSPC:HGF_HSPC:CD44",0,1.148,0.849,0,0,0,0,0,0,0.324,0.375,0.428,0
"569","HSPC:HGF_NK:CD44",0,0,0.452,0,0,0,0,0,0,0.273,0.285,0.313,0
"570","HSPC:HGF_T:CD44",0,0.623,0.818,0,0,0,0,0,0,0.391,0.337,0.507,0
"571","Mono:HGF_B:CD44",0.392,0,0.488,0,0,0,0,0,0,0,0.235,0,0
"572","Mono:HGF_DC:CD44",0.898,0,0.555,0,0,0,0,0,0,0,0.498,0,0
"573","Mono:HGF_HSPC:CD44",0.439,0,0.735,0,0,0,0,0,0,0,0.404,0,0
"574","Mono:HGF_NK:CD44",0.348,0,0.338,0,0,0,0,0,0,0,0.314,0,0
"575","Mono:HGF_T:CD44",0.579,0,0.704,0,0,0,0,0,0,0,0.366,0,0
"576","B:PKM_B:CD44",0.475,0.624,0,0.64,0.595,0.558,0.685,0,0,0.423,0.297,0.432,0
"577","B:PKM_DC:CD44",0.981,0.741,0,1.337,0,0.677,0.724,0,0,0.732,0.559,0.575,0
"578","B:PKM_HSPC:CD44",0.522,1.183,0,1.417,0.821,0.68,0.836,0,0,0.432,0.466,0.48,0
"579","B:PKM_NK:CD44",0.431,0,0,0.706,0.7,0.511,0.442,0,0,0.381,0.376,0.365,0
"580","B:PKM_T:CD44",0.663,0.658,0,0.884,0.748,0.651,0.934,0,0,0.5,0.428,0.56,0
"581","DC:PKM_B:CD44",0.801,0.81,0.675,0.975,0,0,0.903,0.702,0.65,0.844,0.604,0.709,0.574
"582","DC:PKM_DC:CD44",1.307,0.927,0.741,1.673,0,0,0.942,0.971,0.93,1.154,0.867,0.852,0.808
"583","DC:PKM_HSPC:CD44",0.848,1.369,0.922,1.753,0,0,1.054,0.682,0.643,0.854,0.773,0.757,0.703
"584","DC:PKM_NK:CD44",0.757,0,0.525,1.042,0,0,0.66,0.919,0.559,0.803,0.683,0.642,0.573
"585","DC:PKM_T:CD44",0.989,0.844,0.89,1.22,0,0,1.152,0.945,0.824,0.921,0.735,0.836,0.716
"586","Ery:PKM_B:CD44",0.439,0.482,0,0,0,0,0,0,0,0.361,0,0,0
"587","Ery:PKM_DC:CD44",0.945,0.598,0,0,0,0,0,0,0,0.67,0,0,0
"588","Ery:PKM_HSPC:CD44",0.486,1.041,0,0,0,0,0,0,0,0.37,0,0,0
"589","Ery:PKM_NK:CD44",0.396,0,0,0,0,0,0,0,0,0.319,0,0,0
"590","Ery:PKM_T:CD44",0.627,0.516,0,0,0,0,0,0,0,0.438,0,0,0
"591","Gran:PKM_B:CD44",0.954,1.022,0.716,1.24,1.141,1.093,1.254,1.125,1.004,1.026,0.9,1.036,0.881
"592","Gran:PKM_DC:CD44",1.461,1.139,0.782,1.938,0,1.212,1.293,1.394,1.285,1.335,1.163,1.178,1.116
"593","Gran:PKM_HSPC:CD44",1.001,1.581,0.963,2.018,1.367,1.216,1.405,1.104,0.998,1.035,1.069,1.084,1.011
"594","Gran:PKM_NK:CD44",0.911,0,0.566,1.307,1.246,1.047,1.011,1.342,0.914,0.984,0.98,0.969,0.88
"595","Gran:PKM_T:CD44",1.142,1.056,0.931,1.485,1.293,1.187,1.503,1.367,1.179,1.103,1.032,1.163,1.023
"596","HSPC:PKM_B:CD44",0.978,0.675,0.61,1.041,0.696,0.74,0.862,0.683,0.561,0.59,0.394,0.634,0.494
"597","HSPC:PKM_DC:CD44",1.485,0.792,0.676,1.738,0,0.86,0.9,0.952,0.841,0.9,0.657,0.777,0.728
"598","HSPC:PKM_HSPC:CD44",1.025,1.234,0.857,1.818,0.921,0.863,1.013,0.663,0.554,0.599,0.564,0.682,0.623
"599","HSPC:PKM_NK:CD44",0.935,0,0.46,1.107,0.801,0.694,0.619,0.9,0.47,0.548,0.474,0.567,0.493
"600","HSPC:PKM_T:CD44",1.166,0.709,0.825,1.285,0.848,0.834,1.111,0.926,0.735,0.667,0.526,0.762,0.636
"601","Mono:PKM_B:CD44",0.756,0.938,0.742,1.062,1.112,0.903,1.289,0.957,0.73,0.816,0.752,0.735,0.605
"602","Mono:PKM_DC:CD44",1.262,1.055,0.808,1.76,0,1.022,1.327,1.225,1.01,1.125,1.015,0.878,0.839
"603","Mono:PKM_HSPC:CD44",0.803,1.497,0.989,1.84,1.337,1.025,1.44,0.936,0.723,0.825,0.921,0.783,0.734
"604","Mono:PKM_NK:CD44",0.712,0,0.592,1.129,1.217,0.857,1.046,1.173,0.639,0.774,0.832,0.668,0.604
"605","Mono:PKM_T:CD44",0.943,0.972,0.958,1.307,1.264,0.997,1.538,1.199,0.904,0.893,0.883,0.863,0.747
"606","NK:PKM_B:CD44",0.559,0,0.557,0.659,0.619,0.593,0.648,0,0,0.388,0,0.403,0
"607","NK:PKM_DC:CD44",1.065,0,0.623,1.356,0,0.712,0.686,0,0,0.698,0,0.546,0
"608","NK:PKM_HSPC:CD44",0.606,0,0.803,1.436,0.844,0.715,0.799,0,0,0.397,0,0.451,0
"609","NK:PKM_NK:CD44",0.516,0,0.406,0.725,0.724,0.546,0.405,0,0,0.346,0,0.336,0
"610","NK:PKM_T:CD44",0.747,0,0.772,0.903,0.771,0.686,0.897,0,0,0.465,0,0.53,0
"611","T:PKM_B:CD44",0.521,0.6,0,0.681,0.636,0.624,0.645,0,0.411,0.449,0.325,0.447,0.306
"612","T:PKM_DC:CD44",1.027,0.716,0,1.379,0,0.743,0.684,0,0.692,0.758,0.588,0.59,0.541
"613","T:PKM_HSPC:CD44",0.568,1.159,0,1.459,0.862,0.747,0.796,0,0.404,0.458,0.494,0.495,0.436
"614","T:PKM_NK:CD44",0.477,0,0,0.748,0.742,0.578,0.402,0,0.321,0.407,0.405,0.381,0.305
"615","T:PKM_T:CD44",0.708,0.634,0,0.926,0.789,0.718,0.894,0,0.585,0.526,0.456,0.575,0.448
"616","B:TIMP2_B:CD44",0,0.56,0,0,0,0,0,0.419,0,0,0,0,0
"617","B:TIMP2_DC:CD44",0,0.677,0,0,0,0,0,0.688,0,0,0,0,0
"618","B:TIMP2_HSPC:CD44",0,1.119,0,0,0,0,0,0.398,0,0,0,0,0
"619","B:TIMP2_NK:CD44",0,0,0,0,0,0,0,0.636,0,0,0,0,0
"620","B:TIMP2_T:CD44",0,0.594,0,0,0,0,0,0.661,0,0,0,0,0
"621","DC:TIMP2_B:CD44",0.418,0.567,0.535,0.573,0,0.63,0.81,0.563,0.463,0.518,0.394,0.481,0.34
"622","DC:TIMP2_DC:CD44",0.924,0.684,0.601,1.27,0,0.749,0.848,0.832,0.743,0.828,0.657,0.623,0.575
"623","DC:TIMP2_HSPC:CD44",0.465,1.126,0.782,1.35,0,0.753,0.961,0.542,0.456,0.527,0.563,0.529,0.47
"624","DC:TIMP2_NK:CD44",0.375,0,0.385,0.639,0,0.584,0.567,0.78,0.373,0.477,0.473,0.414,0.339
"625","DC:TIMP2_T:CD44",0.606,0.601,0.751,0.817,0,0.724,1.059,0.805,0.637,0.595,0.525,0.608,0.482
"626","Gran:TIMP2_B:CD44",0.597,0.746,0.572,0.658,0.87,0.809,0.88,0.71,0.603,0.566,0.448,0.597,0.413
"627","Gran:TIMP2_DC:CD44",1.103,0.863,0.638,1.355,0,0.928,0.918,0.979,0.883,0.876,0.711,0.74,0.647
"628","Gran:TIMP2_HSPC:CD44",0.644,1.305,0.819,1.435,1.095,0.932,1.031,0.689,0.596,0.575,0.618,0.645,0.542
"629","Gran:TIMP2_NK:CD44",0.554,0,0.422,0.724,0.975,0.763,0.637,0.927,0.512,0.525,0.528,0.53,0.412
"630","Gran:TIMP2_T:CD44",0.785,0.78,0.788,0.902,1.022,0.903,1.129,0.952,0.777,0.643,0.58,0.724,0.555
"631","HSPC:TIMP2_B:CD44",0.458,0.529,0.474,0.529,0.57,0.565,0.703,0.429,0.341,0.372,0.248,0.373,0.288
"632","HSPC:TIMP2_DC:CD44",0.964,0.646,0.54,1.226,0,0.684,0.741,0.697,0.622,0.682,0.511,0.515,0.522
"633","HSPC:TIMP2_HSPC:CD44",0.505,1.088,0.721,1.306,0.795,0.688,0.854,0.408,0.335,0.382,0.417,0.421,0.417
"634","HSPC:TIMP2_NK:CD44",0.414,0,0.324,0.595,0.675,0.519,0.46,0.646,0.251,0.331,0.328,0.306,0.287
"635","HSPC:TIMP2_T:CD44",0.645,0.563,0.689,0.773,0.722,0.659,0.952,0.671,0.516,0.45,0.379,0.5,0.43
"636","Mono:TIMP2_B:CD44",0.734,0.722,0.68,0.734,0.84,0.782,1.046,0.848,0.726,0.643,0.58,0.694,0.435
"637","Mono:TIMP2_DC:CD44",1.24,0.839,0.746,1.432,0,0.901,1.085,1.116,1.007,0.952,0.843,0.836,0.67
"638","Mono:TIMP2_HSPC:CD44",0.781,1.281,0.927,1.512,1.066,0.905,1.198,0.827,0.72,0.652,0.749,0.742,0.565
"639","Mono:TIMP2_NK:CD44",0.69,0,0.53,0.801,0.945,0.736,0.803,1.065,0.636,0.601,0.659,0.627,0.434
"640","Mono:TIMP2_T:CD44",0.921,0.756,0.895,0.979,0.992,0.876,1.295,1.09,0.901,0.72,0.711,0.821,0.577
"641","Ery:APOC1_Gran:VLDLR",0,0,0,0,0,0.399,0,0,0,0,0,0,0
"642","Ery:APOC1_Mono:VLDLR",0,0,0,0,0.397,0,0,0,0,0,0,0,0
"643","B:LRPAP1_HSPC:SORL1",0,0,0.433,0.249,0,0,0.509,0.249,0.271,0.289,0.375,0,0.295
"644","DC:LRPAP1_HSPC:SORL1",0,0.456,0.425,0.312,0,0.328,0.338,0.265,0.357,0.406,0.501,0.334,0.424
"645","Ery:LRPAP1_HSPC:SORL1",0,0.58,0.425,0.254,0.386,0.348,0,0.343,0.345,0.325,0.412,0.312,0.393
"646","Gran:LRPAP1_HSPC:SORL1",0,0.467,0.473,0.456,0.385,0.396,0.346,0.432,0.461,0.46,0.491,0.408,0.365
"647","HSPC:LRPAP1_HSPC:SORL1",0,0.392,0.463,0.237,0.387,0.437,0.41,0.276,0.307,0.327,0.37,0.358,0.335
"648","Mono:LRPAP1_HSPC:SORL1",0,0.455,0.483,0.38,0.321,0.428,0.509,0.452,0.457,0.454,0.521,0.4,0.343
"649","NK:LRPAP1_HSPC:SORL1",0,0,0.444,0.334,0.557,0.406,0.5,0.254,0.321,0.382,0.407,0.341,0.302
"650","T:LRPAP1_HSPC:SORL1",0,0,0,0.319,0.392,0.374,0.525,0.244,0.273,0.348,0.391,0.316,0.291
"664","DC:MDK_HSPC:SORL1",0,0,0,0,0,0,0.355,0.154,0,0,0,0,0
"665","Ery:MDK_HSPC:SORL1",0,0,0,0.128,0,0.281,0,0,0,0,0,0,0
"666","HSPC:MDK_HSPC:SORL1",0,0,0.502,0,0.371,0.324,0.373,0.187,0.245,0.339,0.381,0.375,0.269
"667","Ery:APOE_HSPC:SORL1",0,0,0.394,0,0.329,0.561,0,0.381,0.366,0.371,0.361,0.317,0.321
"668","HSPC:APOE_HSPC:SORL1",0,0,0,0,0,0,0,0,0.158,0,0,0,0.244
"669","NK:PSAP_DC:SORT1",0,0,0,0.444,0,0,0,0,0,0.229,0.199,0,0
"670","NK:PSAP_Ery:SORT1",0,0,0,0.348,0,0.286,0,0,0,0,0,0,0
"671","NK:PSAP_Gran:SORT1",0.358,0,0,0.495,0.467,0.351,0,0.223,0.365,0.256,0.274,0.273,0.298
"672","NK:PSAP_Mono:SORT1",0.336,0,0.329,0.533,0.477,0.346,0.562,0.206,0.351,0.251,0.264,0.3,0
"673","Mono:GRN_DC:SORT1",0,0,0,1.027,0,0,0,0,0,0.763,0.785,0,0
"674","Mono:GRN_Ery:SORT1",0,0,0,0.931,0,0.961,0,0,0,0,0,0,0
"675","Mono:GRN_Gran:SORT1",1.06,0.754,0,1.078,0.832,1.026,0,0.632,0.507,0.79,0.86,0.7,0.76
"676","Mono:GRN_Mono:SORT1",1.037,0,0.581,1.116,0.842,1.021,0.94,0.614,0.493,0.785,0.85,0.727,0
"677","B:LRPAP1_Ery:CD320",0,0,0.184,0,0,0,0,0.35,0.42,0.409,0.349,0,0.312
"678","DC:LRPAP1_Ery:CD320",0,0.291,0.175,0,0,0.134,0,0.366,0.506,0.525,0.476,0.347,0.441
"679","Ery:LRPAP1_Ery:CD320",0,0.415,0.175,0,0.197,0.155,0,0.444,0.494,0.444,0.386,0.325,0.41
"680","Gran:LRPAP1_Ery:CD320",0,0.302,0.223,0,0.196,0.203,0,0.533,0.61,0.579,0.465,0.421,0.383
"681","HSPC:LRPAP1_Ery:CD320",0,0.227,0.214,0,0.198,0.244,0,0.377,0.456,0.447,0.345,0.371,0.353
"682","Mono:LRPAP1_Ery:CD320",0,0.29,0.234,0,0.132,0.234,0,0.553,0.607,0.573,0.496,0.413,0.361
"683","NK:LRPAP1_Ery:CD320",0,0,0.194,0,0.368,0.213,0,0.355,0.47,0.502,0.381,0.354,0.32
"684","T:LRPAP1_Ery:CD320",0,0,0,0,0.203,0.181,0,0.345,0.422,0.467,0.365,0.329,0.309
"703","Ery:CSF1_HSPC:CSF3R",0,0,0.485,0,0,0.288,0,0.214,0.257,0.323,0.312,0.302,0.381
"704","Gran:CSF1_HSPC:CSF3R",0,0,0,0,0,0,0.386,0,0,0,0,0,0
"705","HSPC:CSF1_HSPC:CSF3R",0,0,0,0,0,0,0,0.209,0.249,0.249,0,0,0.27
"797","Ery:TIMP3_DC:ADAM17",0.146,0,0,0,0,0,0,0.204,0,0.155,0.147,0.106,0.14
"798","Ery:TIMP3_Gran:ADAM17",0.282,0,0,0,0,0,0,0.241,0,0.133,0.146,0.139,0.17
"799","Ery:TIMP3_HSPC:ADAM17",0.202,0,0,0,0,0,0,0.182,0,0.139,0.13,0.119,0.142
"800","Ery:TIMP3_Mono:ADAM17",0.365,0,0,0,0,0,0,0.272,0,0.18,0.167,0.185,0.224
"801","HSPC:TIMP3_DC:ADAM17",0,0,0,0,0,0,0,0,0,0.171,0.151,0,0
"802","HSPC:TIMP3_Gran:ADAM17",0,0,0,0,0,0,0,0,0,0.149,0.15,0,0
"803","HSPC:TIMP3_HSPC:ADAM17",0,0,0,0,0,0,0,0,0,0.155,0.134,0,0
"804","HSPC:TIMP3_Mono:ADAM17",0,0,0,0,0,0,0,0,0,0.197,0.172,0,0
"825","DC:AXL_DC:ADAM17",0.256,0,0.342,0,0,0,0,0,0,0,0,0,0
"826","DC:AXL_Gran:ADAM17",0.392,0,0.461,0,0,0,0,0,0,0,0,0,0
"827","DC:AXL_HSPC:ADAM17",0.312,0,0.394,0,0,0,0,0,0,0,0,0,0
"828","DC:AXL_Mono:ADAM17",0.475,0,0.535,0,0,0,0,0,0,0,0,0,0
"908","Gran:LGALS9_Mono:MET",0,0,0,0,0.386,0,0,0,0,0,0,0,0
"909","Mono:LGALS9_Mono:MET",0,0,0,0,0.348,0,0,0,0,0,0,0,0
"910","NK:PSAP_HSPC:AR",0,0,0,0,0.467,0,0,0,0,0,0,0,0
"1069","Mono:C3_NK:ITGB2",0,0,0,0,0,0.737,0,0,0,0,0,0,0
"1070","DC:PROC_NK:ITGB2",0,0,0,0,0,0,1.239,0.476,0,0,0.921,0,0
"1071","DC:PLAU_NK:ITGB2",0,0,0,0,0,0,1.049,0,0,0,0,0,0
"1072","Gran:PLAU_NK:ITGB2",0,0,0,0,0,0,0,0.421,0,0,0,0,0
"1073","Gran:HP_NK:ITGB2",0,0,0,0,0,0,1.051,0,0.5,0.799,0.971,0,0
"1074","Mono:HP_NK:ITGB2",0,0,0.631,0,0.9,0,0,0,0,0.724,1.004,0,0
"1075","Mono:C3_DC:ITGAM",0,0,0,0,0,0.195,0,0,0,0,0,0,0
"1076","DC:ICAM1_DC:ITGAM",0,0,0,0,0,0,0.116,0,0,0,0,0,0
"1077","Gran:ICAM1_DC:ITGAM",0,0,0,0,0,0,0.18,0,0,0,0,0,0
"1078","Mono:ICAM1_DC:ITGAM",0,0.216,0,0.364,0,0.177,0.21,0,0,0,0,0,0
"1079","DC:PROC_DC:ITGAM",0,0,0,0,0,0,0.301,0,0,0,0.094,0,0
"1080","DC:PLAU_DC:ITGAM",0,0,0,0,0,0,0.11,0,0,0,0,0,0
"1081","Gran:HP_DC:ITGAM",0,0,0,0,0,0,0.113,0,0,0,0.144,0,0
"1082","Mono:HP_DC:ITGAM",0,0,0,0,0,0,0,0,0,0,0.177,0,0
"1083","HSPC:CFH_DC:ITGAM",0,0,0,0,0,0,0,0,0,0,0.096,0,0
"1084","DC:CD36_DC:TLR6",0,0.281,0,0.808,0,0,0,0,0,0,0.556,0,0
"1085","Mono:CD36_DC:TLR6",0,0.735,0,0.759,0,0,0,0,0,0,0.789,0,0
"1086","Gran:CD14_DC:TLR6",0,0.367,0,0,0,0,0,0,0,0,0.516,0,0
"1087","DC:SCT_NK:VIPR2",0,0,0,0,0,0,0,0.26,0.209,0,0,0,0
"1088","B:ARPC5_DC:LDLR",0.242,0,0,0.367,0,0,0.155,0,0.122,0,0,0,0
"1089","B:ARPC5_Ery:LDLR",0,0,0,0.331,0,0,0,0,0.089,0.496,0.421,0.392,0.34
"1090","B:ARPC5_Gran:LDLR",0.25,0.233,0,0.447,0.179,0.253,0.194,0,0.171,0.518,0.475,0.422,0.434
"1091","B:ARPC5_HSPC:LDLR",0.213,0.182,0,0.381,0,0.146,0,0,0.15,0,0,0.387,0.327
"1092","B:ARPC5_Mono:LDLR",0.264,0.217,0,0.393,0.182,0,0,0,0.163,0,0,0,0.366
"1093","B:ARPC5_T:LDLR",0,0.179,0,0,0,0,0,0,0,0,0,0,0
"1094","T:ARPC5_DC:LDLR",0.216,0,0,0.586,0,0,0.144,0,0.134,0,0,0,0
"1095","T:ARPC5_Ery:LDLR",0,0,0,0.549,0,0,0,0,0.102,0.556,0.577,0.525,0.457
"1096","T:ARPC5_Gran:LDLR",0.224,0,0,0.666,0.229,0.315,0.183,0.227,0.184,0.578,0.63,0.554,0.551
"1097","T:ARPC5_HSPC:LDLR",0.187,0,0,0.599,0,0.209,0,0.141,0.163,0,0,0.519,0.444
"1098","T:ARPC5_Mono:LDLR",0.238,0,0,0.611,0.232,0,0,0.155,0.176,0,0,0,0.483
"1099","B:MIF_Mono:ACKR3",0.873,0,0,0,0,0,0,0,0,0,0,0,0
"1100","DC:MIF_Mono:ACKR3",1.148,0,0,0,0,0,0,0,0,0,0,0,0
"1101","Ery:MIF_Mono:ACKR3",0.317,0,0,0,0,0,0,0,0,0,0,0,0
"1102","Gran:MIF_Mono:ACKR3",1.247,0,0,0,0,0,0,0,0,0,0,0,0
"1103","HSPC:MIF_Mono:ACKR3",1.717,0,0,0,0,0,0,0,0,0,0,0,0
"1104","Mono:MIF_Mono:ACKR3",0.888,0,0,0,0,0,0,0,0,0,0,0,0
"1105","NK:MIF_Mono:ACKR3",1.156,0,0,0,0,0,0,0,0,0,0,0,0
"1106","T:MIF_Mono:ACKR3",1.046,0,0,0,0,0,0,0,0,0,0,0,0
"1107","B:CD74_Mono:ACKR3",2.17,0,0,0,0,0,0,0,0,0,0,0,0
"1108","DC:CD74_Mono:ACKR3",2.51,0,0,0,0,0,0,0,0,0,0,0,0
"1109","Ery:CD74_Mono:ACKR3",0.416,0,0,0,0,0,0,0,0,0,0,0,0
"1110","Gran:CD74_Mono:ACKR3",0.651,0,0,0,0,0,0,0,0,0,0,0,0
"1111","HSPC:CD74_Mono:ACKR3",0.94,0,0,0,0,0,0,0,0,0,0,0,0
"1112","Mono:CD74_Mono:ACKR3",0.856,0,0,0,0,0,0,0,0,0,0,0,0
"1113","NK:CD74_Mono:ACKR3",0.666,0,0,0,0,0,0,0,0,0,0,0,0
"1114","T:CD74_Mono:ACKR3",0.78,0,0,0,0,0,0,0,0,0,0,0,0
"1115","Mono:ADM_DC:CALCRL",0.694,0,0,0,0,0,0,0.165,0,0,0,0,0
"1116","Mono:ADM_Gran:CALCRL",0,0,0,0,0,0,0,0,0.275,0,0,0,0
"1117","Mono:ADM_HSPC:CALCRL",0,0,0,0,0,0,0,0,0,0.106,0,0,0
"1146","Ery:CALM1_Ery:PTH2R",0,0.125,0,0.165,0,0,0,0.822,0.678,0,0.698,0,0
"1147","Gran:CALM1_Ery:PTH2R",0,0.73,0,0.862,0,0,0,1.142,1.088,0,1.043,0,0
"1148","HSPC:CALM1_Ery:PTH2R",0,0.347,0,0.473,0,0,0,0.593,0.459,0,0.492,0,0
"1149","HSPC:IL1B_DC:IL1RAP",0,0,0,0,0,0.269,0,0,0,0,0,0,0
"1150","HSPC:IL1B_Gran:IL1RAP",0.397,0,0,0,0,0.146,0,0.204,0.193,0.299,0,0,0.28
"1151","HSPC:IL1B_HSPC:IL1RAP",0,0,0,0,0,0.144,0,0,0.084,0,0,0,0
"1152","HSPC:IL1B_Mono:IL1RAP",0.324,0,0,0,0,0.156,0,0.163,0.152,0.192,0,0,0
"1153","Mono:IL1B_DC:IL1RAP",0,0,0,0.145,0,0.321,0.115,0,0,0,0,0,0
"1154","Mono:IL1B_Gran:IL1RAP",0.821,0,0.329,0.179,0,0.197,0.314,0.71,0.572,0.295,0,0,0.42
"1155","Mono:IL1B_HSPC:IL1RAP",0,0,0.298,0.203,0,0.196,0.156,0,0.464,0,0,0,0
"1156","Mono:IL1B_Mono:IL1RAP",0.748,0,0.379,0.154,0,0.207,0.222,0.669,0.531,0.189,0,0,0
"1157","HSPC:IL1B_DC:IL1R1",0,0,0,0,0,0,0,0,0,0.173,0,0,0
"1158","Mono:IL1B_DC:IL1R1",0,0,0,0,0,0,0,0,0,0.17,0,0,0
"1159","Mono:IL1B_Ery:IL1R1",0,0,0,0.11,0,0,0,0,0,0,0,0,0
"1168","B:IL1B_Mono:IL1R2",0.252,0,0,0,0,0,0,0,0,0,0,0,0
"1169","DC:IL1B_Mono:IL1R2",0.296,0,0,0,0,0,0,0,0,0,0,0,0
"1170","Ery:IL1B_Mono:IL1R2",0.499,0,0,0,0,0,0,0,0,0,0,0,0
"1171","Gran:IL1B_Mono:IL1R2",0.44,0,0,0,0,0,0,0,0,0,0,0,0
"1172","HSPC:IL1B_DC:IL1R2",0,0,0,0,0,0,0,0.128,0.109,0.299,0,0.197,0
"1173","HSPC:IL1B_Gran:IL1R2",0.281,0,0,0,0,0,0,0,0.1,0,0,0,0
"1174","HSPC:IL1B_HSPC:IL1R2",0.275,0,0,0,0,0,0,0,0,0,0,0,0
"1175","HSPC:IL1B_Mono:IL1R2",0.428,0,0,0,0,0,0,0,0,0,0,0,0
"1176","Mono:IL1B_DC:IL1R2",0,0,0,0,0,0,0,0.634,0.489,0.295,0,0,0
"1177","Mono:IL1B_Gran:IL1R2",0.705,0,0,0,0,0,0,0,0.479,0,0,0,0
"1178","Mono:IL1B_HSPC:IL1R2",0.699,0,0,0,0,0,0,0,0,0,0,0,0
"1179","Mono:IL1B_Mono:IL1R2",0.852,0,0,0,0,0,0,0,0,0,0,0,0
"1180","T:IL1B_Mono:IL1R2",0.295,0,0,0,0,0,0,0,0,0,0,0,0
"1181","DC:IL1RN_Mono:IL1R2",0.251,0,0,0,0,0,0,0,0,0,0,0,0
"1182","Gran:IL1RN_Mono:IL1R2",0.302,0,0,0,0,0,0,0,0,0,0,0,0
"1183","HSPC:IL1RN_Mono:IL1R2",0.228,0,0,0,0,0,0,0,0,0,0,0,0
"1184","Mono:IL1RN_Mono:IL1R2",0.352,0,0,0,0,0,0,0,0,0,0,0,0
"1185","HSPC:IL1B_B:SIGIRR",0.332,0,0,0,0.165,0,0,0,0,0.208,0,0,0
"1186","HSPC:IL1B_DC:SIGIRR",0.539,0.22,0,0,0,0.207,0,0.138,0.185,0.251,0.493,0.245,0
"1187","HSPC:IL1B_Ery:SIGIRR",0.29,0.171,0,0,0.108,0.112,0,0.104,0.081,0.212,0.401,0.161,0.186
"1188","HSPC:IL1B_Gran:SIGIRR",0.464,0.189,0,0,0,0.245,0,0.182,0.152,0.239,0.486,0.229,0.233
"1189","HSPC:IL1B_HSPC:SIGIRR",0.427,0.129,0,0,0.181,0.159,0,0.1,0.111,0.24,0.468,0.221,0.251
"1190","HSPC:IL1B_Mono:SIGIRR",0.463,0.198,0,0,0.141,0.22,0,0.188,0.199,0.276,0.519,0.271,0.244
"1191","HSPC:IL1B_NK:SIGIRR",0.453,0,0,0,0.312,0.258,0,0.14,0.165,0.345,0.6,0.38,0.27
"1192","HSPC:IL1B_T:SIGIRR",0.444,0.262,0,0,0.291,0.203,0,0.156,0.168,0.338,0.547,0.346,0.32
"1193","Mono:IL1B_B:SIGIRR",0.756,0,0,0.196,0,0,0.109,0,0,0.205,0,0,0
"1194","Mono:IL1B_DC:SIGIRR",0.963,0.277,0.316,0.243,0,0.259,0.143,0.643,0.565,0.247,0.197,0,0
